conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:4564_conv:9129,disgust,when i mistakenly hit someone into the gutter with a car that caused him to miss his interview,5.0,One day i was in a haste to meet up with an appointment_comma_ i hit someone into the gutter_comma_ i made him miss his interview and i felt really guilty to meet up with my appointment,Oh no that is too bad_comma_ it was not your fault at least.,0.8539221,0.13470335,0.011374552,0.79431117,0.18376033,0.021928485,1,0,0,0.1015384615384615,0.1003076923076923,0.0056923076923076,-0.687,0.183,-0.443,36,13,0.0003861208970192,0.0003950937534682,5.72082499274984e-05,0.0070548579096794,0.000106641142338,0.0005097250686958,0.0010063021909445,2.8719077818095684e-05,0.990455448627472,0
hit:4564_conv:9129,disgust,when i mistakenly hit someone into the gutter with a car that caused him to miss his interview,5.0,yes_comma_ i know_comma_ but i would have been more careful to look well,Yeah_comma_ just make sure that you are not in too much of a rush like that.,0.12593266,0.71926576,0.15480159,0.19865258,0.7360698,0.06527758,0,0,0,0.301,-0.13,0.138,0.2665,-0.074,0.1324999999999999,13,16,0.0018111978424713,0.0033299860078841,0.0001065601536538,0.000913961965125,0.0007612566696479,0.6064850091934204,0.226746067404747,0.0002218632725998,0.1596241593360901,1
hit:10733_conv:21467,disgust,One time I skipped my friend's birthday party to watch TV,3.0,One time I skipped my friend's birthday party to watch TV,I hope something good was on,0.3684751,0.56497,0.066554904,0.0062180636,0.10737791,0.88640404,1,0,0,0.4053333333333332,-0.0033333333333333,-0.0276666666666666,0.865,-0.315,0.273,11,6,9.642839722801e-05,0.0015270361909642,0.0004425628576427,0.0024511474184691,0.0001594656641827,0.0001075839973054,0.0001727783674141,2.0206303815939464e-05,0.9950227737426758,1
hit:10733_conv:21467,disgust,One time I skipped my friend's birthday party to watch TV,3.0,There was! But I felt so bad afterwards. I am a monster,yeah you are. what show was it?,0.9412895,0.049172405,0.009538076,0.074944876,0.8037008,0.121354386,1,0,2,-0.3993333333333333,0.318,0.0233333333333333,0.346,0.542,0.438,12,7,0.0001293987297685,6.553400453412905e-05,3.767408998101018e-05,2.276766099384986e-05,0.0012437717523425,0.0026196246035397,0.9938400387763976,0.0005208309739828,0.001520303892903,0
hit:496_conv:993,disgust,I wish I hadn't eaten all my kids' Halloween candy. They were wondering why their stash kept getting smaller and smaller. I am so hooked to sugar!,4.0,I am such a sugar addict. I ate most of my kids' Halloween candies. I blamed it on their friends instead.,That is amusing to hear. I hope your kids did not cry for their candies,0.93497884,0.057955652,0.007065402,0.14157112,0.35444468,0.50398415,1,0,0,0.4035,-0.0419999999999999,-0.157,0.49,0.0266666666666666,-0.0826666666666666,21,15,0.0015784228453412,0.8335679173469543,0.0076387068256735,0.0191342290490865,0.0045841033570468,0.0001428668329026,0.000566920673009,0.0001608810853213,0.132625937461853,1
hit:496_conv:993,disgust,I wish I hadn't eaten all my kids' Halloween candy. They were wondering why their stash kept getting smaller and smaller. I am so hooked to sugar!,4.0,Well they were upset but I let them pick some more candies out at the store. It was wrong of me to eat their candies.,It was wrong of course. I hope you kids would never find out that it was their parent who ate all of their candies,0.8530044,0.13811696,0.008878714,0.95287997,0.04390712,0.0032129304,1,0,0,0.06925,-0.0032499999999999,-0.17975,0.3537142857142857,-0.1139999999999999,0.0765714285714285,25,24,9.508510265732184e-05,0.0006526598590426,0.0001799543388187,0.0003733663470484,0.0001106515992432,4.606881338986568e-05,6.015873805154115e-05,1.5269708455889486e-05,0.9984667897224426,1
hit:6036_conv:12072,disgust,i dropped my grocery bag in the parking lot and it spilled everywhere,5.0,i dropped my grocery bag in the parking lot and it spilled everywhere,Oh man! Hopefully nothing broke! ,0.91665775,0.07391273,0.009429596,0.06809299,0.32984844,0.60205853,1,0,0,0.2475,-0.263,-0.18,-0.51,0.18,-0.26,13,5,0.0002029646711889,0.0140164205804467,0.9412164092063904,0.0433126352727413,6.558202585438266e-05,0.0001599803508725,0.0002387493004789,0.0001662432041484,0.0006210037972778,0
hit:6036_conv:12072,disgust,i dropped my grocery bag in the parking lot and it spilled everywhere,5.0,nope but i did have to chase down a few cans that rolled away lol,At least it sounds like you recovered everything! ,0.20593221,0.65960836,0.13445945,0.03311107,0.23997107,0.7269179,0,0,0,0.21,0.0846666666666666,0.1133333333333333,0.484,-0.0239999999999999,-0.156,15,8,0.000266769377049,0.9981630444526672,0.0001822176564019,0.0004527743731159,6.318696250673383e-05,7.409571844618767e-05,4.34095854870975e-05,0.0006539407768286,0.0001005050871754,1
hit:3386_conv:6773,disgust,Yesterday_comma_ I was caught taking the bus without paying. I had to pay a fine. I felt so bad.,5.0,Yesterday_comma_ I was caught taking the bus without paying. I felt so bad.,oh yea i know the feeling,0.9347637,0.058763172,0.0064731063,0.42357188,0.49597877,0.08044934,1,0,0,-0.1625,-0.1305,-0.204,0.548,-0.2653333333333333,0.1379999999999999,13,6,0.9931064248085022,0.0034023628104478,0.0021389261819422,0.0002989686327055,2.019496605498716e-05,0.0002138697600457,7.232993084471673e-05,0.0002099236444337,0.0005370023427531,0
hit:3386_conv:6773,disgust,Yesterday_comma_ I was caught taking the bus without paying. I had to pay a fine. I felt so bad.,5.0,I had to pay a fine. Everyone was watching me. I had a feeling of guilt and shame.,oof thats harsh i feel for you,0.8752726,0.11732955,0.0073978878,0.9150414,0.07859096,0.0063676117,1,0,0,-0.0355999999999999,-0.0424,-0.1475999999999999,0.0519999999999999,0.252,0.219,18,7,0.0014442733954638,0.9876103401184082,0.0001009466068353,0.0057706045918166,0.0005155801190994,6.969079549890012e-05,0.0007239612168632,0.0027552233077585,0.0010093899909406,0
hit:10922_conv:21844,disgust,I had a few friends over recently. One of my friends brought a guest who puked all over my carpet. it was gross.,5.0,I had a get together recently_comma_ One of my friends brought someone who could not hold their liquor.,Oh no_comma_ did they do something embarrasing?,0.49845478,0.46384186,0.037703358,0.8807014,0.11402719,0.0052713132,0,0,2,0.371,-0.1056666666666666,0.0216666666666666,0.34,0.096,0.072,18,7,8.171424269676208e-05,2.496823071851395e-05,2.9183163860579956e-05,0.0001036486646626,0.0005564286839216,0.003090017940849,0.9955322742462158,8.871367754181847e-05,0.0004929595161229,1
hit:10922_conv:21844,disgust,I had a few friends over recently. One of my friends brought a guest who puked all over my carpet. it was gross.,5.0,Heh_comma_ well they projectile vomited all over my carpet_comma_ it was gross. ,That is absolutely disgusting!,0.9593819,0.034992255,0.005625811,0.9619185,0.031567294,0.0065142545,0,0,0,-0.3926666666666666,0.0733333333333333,-0.1373333333333333,-0.938,0.592,-0.51,12,4,0.9984851479530334,0.000647448177915,0.00022160197841,0.0001965201081475,6.0092406783951446e-05,4.879629705101252e-05,6.704757834086195e-05,0.000129376683617,0.0001440060586901,1
hit:4733_conv:9467,disgust,When I first started working out at the gym_comma_ I dropped a weight on my foot. It was so embarrassing.,5.0,When I first started working out I dropped a weight on my foot!,Oh no. That had to be painful,0.0803822,0.6136221,0.30599567,0.87928826,0.10761826,0.0130935,0,2,0,0.1525,-0.1225,0.0975,-0.9,0.484,-0.34,13,7,0.0001019627889036,9.859141573542728e-05,1.598890776222106e-05,3.919063601642847e-05,2.6613222871674225e-05,0.000185262717423,0.0001027107573463,1.4113822544459254e-05,0.999415636062622,0
hit:4733_conv:9467,disgust,When I first started working out at the gym_comma_ I dropped a weight on my foot. It was so embarrassing.,5.0,It was more painful to my ego!,I know how you feel. At least its not on youtube,0.9424878,0.051800158,0.0057120956,0.36057815,0.5073051,0.13211672,1,0,0,-0.622,0.318,-0.077,0.567,-0.037,0.3,7,11,0.997849464416504,0.0004570204182527,0.0006632472504861,0.0004728589556179,3.300281969131902e-05,8.378535858355463e-05,0.000126393570099,8.954291115514934e-05,0.0002247624652227,0
hit:4733_conv:9467,disgust,When I first started working out at the gym_comma_ I dropped a weight on my foot. It was so embarrassing.,5.0,That is so true. I love those funny youtube videos of people working out.,and epically failing lol,0.0017016361,0.026653022,0.97164536,0.6365264,0.3120933,0.05138028,0,0,0,0.6013333333333334,0.0423333333333333,0.173,-0.75,-0.02,-0.464,14,4,0.0009535003919154,0.7605888247489929,0.0003489283262751,0.0001248479820787,0.0015579462051391,0.0002413020993117,0.0002411049499642,0.2299485802650451,0.0059949881397187,0
hit:3407_conv:6814,disgust,I stole some money from someone at a party. I feel really bad about it now.,5.0,I stole money from someone at a party years ago and I still feel bad about it.,Why did you do that? You must feel terribly guilty for stealing someone is money.,0.94697064,0.05024377,0.0027855649,0.9647866,0.03285475,0.0023586291,0,0,2,0.0608571428571428,0.1425714285714285,0.0131428571428571,-0.1411428571428571,0.3011428571428571,0.0391428571428571,17,15,4.598845771397464e-05,0.0002804963733069,1.7200700312969275e-05,2.05476662813453e-05,0.0001289503852603,9.1722838988062e-05,0.999144434928894,8.07087926659733e-05,0.0001899668131954,0
hit:3407_conv:6814,disgust,I stole some money from someone at a party. I feel really bad about it now.,5.0,I really do. I was in a bad spot at that time in my life.,Well_comma_ its good that you realize it was a bad action. I would say pass some money on to a person in need.,0.72870165,0.24482892,0.026469404,0.11408777,0.41713163,0.46878064,1,0,0,0.0784999999999999,-0.146,0.0709999999999999,0.2267999999999999,-0.0072,0.0299999999999999,15,23,6.902468157932162e-05,9.50857938732952e-05,1.434220394003205e-05,3.471457603154704e-05,2.95272511721123e-05,0.0002370716101722,0.0001148326045949,2.354669777560048e-05,0.9993818998336792,0
hit:9953_conv:19907,disgust,I have been doing very well on my diet and last night I decided to eat a whole large pizza by myself!,5.0,So I lost 20 lbs onmy diet and last night I ate a whole large pizza!,Wow! Well a cheat day here and there might be okay! Haha,0.0029274113,0.096182115,0.90089047,0.004073231,0.061183978,0.9347428,0,0,0,0.1433333333333333,-0.1313333333333333,-0.149,-0.156,0.045,-0.211,16,12,0.0048264544457197,0.7371419668197632,0.0032431213185191,0.2504439055919647,0.000826597737614,9.997926827054472e-05,0.000407174200518,0.0008948279428295,0.0021158982999622,0
hit:9953_conv:19907,disgust,I have been doing very well on my diet and last night I decided to eat a whole large pizza by myself!,5.0,I agree. I feel bad for doing so!,Right_comma_ but I would say once is not too bad as long you stay on track.,0.8809939,0.10580773,0.013198409,0.015417535,0.2509514,0.7336311,0,0,0,0.2219999999999999,-0.0086666666666666,0.0093333333333333,0.0062857142857142,-0.2114285714285714,0.022,8,16,0.0003360754926688,2.2834832634544e-05,1.932152190420311e-05,0.0001180121835204,0.0002308971597813,0.0007500435458496,0.0015698358183726,4.681151040131226e-05,0.9969062209129332,0
hit:10166_conv:20332,disgust,I spent 2 hours helping my daughter on her homework. found out today she never turned it is and won't receive credit for turning it in late. What a waste of time.,5.0,I spent 2 hours helping my daughter with her homework. I found out today she never turned it in.,Did she forget it at home or did she just not bother turning it in?,0.7088264,0.25741988,0.03375368,0.37006772,0.6059225,0.024009781,0,0,2,0.2631428571428572,-0.2348571428571428,-0.1577142857142857,-0.058,0.058,-0.228,19,15,9.62823032750748e-05,4.2711566493380815e-05,3.03900997096207e-05,3.334851862746291e-05,0.0005485971923917,0.0007648774771951,0.997316300868988,8.861495007295161e-05,0.0010788039071485,0
hit:10166_conv:20332,disgust,I spent 2 hours helping my daughter on her homework. found out today she never turned it is and won't receive credit for turning it in late. What a waste of time.,5.0,She just did not bother. She will not even get credit for turning it in late. What a waste of time.,Be happy that you were able to spend some time with her and sharing personal time with her by helping her with her homework. Not many parents do that for their children,0.95671064,0.038815442,0.0044739186,0.011432522,0.09934131,0.88922614,1,0,0,-0.07025,0.04275,-0.0129999999999999,0.4726,-0.0884,0.1946,21,32,0.0002778127382043,0.0003156526654493,2.6342004275647923e-05,4.154621638008393e-05,1.5214556697173975e-05,4.049492054036818e-05,4.115526098757982e-05,2.6277095457771796e-05,0.9992154836654664,0
hit:10314_conv:20628,disgust,Reflecting back on my youth_comma_ I remember all the times I'd steal candy bars from the convenience store on the way home from school,4.0,Reflecting back on my youth_comma_ I remember all the times I would steal candy bars from the convenience store on the way home from school,haha we all did crazy things when we were young! did you ever get caught?,0.16071418,0.6228999,0.21638592,0.2346285,0.5792869,0.18608463,0,0,2,0.2594285714285714,-0.1061428571428571,0.0062857142857142,-0.1033333333333333,0.106,-0.168,25,15,0.000119762160466,8.380008512176573e-05,3.532140181050636e-05,3.099104651482776e-05,0.0003106133372057,0.000583688088227,0.9919954538345336,0.0002037889498751,0.0066365776583552,0
hit:10314_conv:20628,disgust,Reflecting back on my youth_comma_ I remember all the times I'd steal candy bars from the convenience store on the way home from school,4.0,No. I would stop in with a group of people walking home_comma_ and slyly take my pick while others were legitimately buying.,good plan. Wait until the shopkeeper was busy with someone else.,0.31042525,0.6160929,0.07348179,0.111241035,0.5662026,0.3225564,0,0,0,0.2233333333333333,-0.0488888888888889,0.0411111111111111,0.1547999999999999,-0.166,0.094,22,11,5.080546907265671e-05,4.349403388914652e-05,1.2731321476167068e-05,2.5238736270694066e-05,5.585862891166471e-05,5.889745079912245e-05,5.739849075325765e-05,4.081699444213882e-05,0.9996547698974608,1
hit:10563_conv:21126,disgust,One time when I was in middle school_comma_ my friend was making fun of me. So_comma_ I pulled his pants down.,2.0,One time when I was in middle school_comma_ my friend was making fun of me. So_comma_ I pulled his pants down.,Oh my! Well_comma_ I bet he quit making fun of you in light of his own embarrassment.,0.55714124,0.38756752,0.055291288,0.70024735,0.26386228,0.035890426,0,0,0,0.326,-0.1774285714285714,0.0174285714285714,0.0743999999999999,0.242,-0.0672,21,17,0.0041085351258516,0.0058442465960979,0.0090710828080773,0.0693557858467102,2.599645813461393e-05,0.0030065693426877,0.0041874055750668,0.0001964093535207,0.9042041301727296,0
hit:10563_conv:21126,disgust,One time when I was in middle school_comma_ my friend was making fun of me. So_comma_ I pulled his pants down.,2.0,Actually_comma_ he stopped making fun of me because he was an alien.,An alien? Wow.,0.43426496,0.49991894,0.06581612,0.18107197,0.5092112,0.3097168,0,0,0,0.3279999999999999,0.458,0.158,-0.18,0.23,-0.018,12,3,4.539849396678619e-05,7.412899867631495e-05,1.5473584426217712e-05,4.147937943344005e-05,0.0002520329435355,0.0007298916461877,0.9986503720283508,0.0001019918418023,8.925952715799212e-05,0
