conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:1691_conv:3383,sadness,I cried all night_comma_ my brother is going back to Iraq.,4.0,I cried all night_comma_ my brother is going back to Iraq.,That is rough news.  How long?,0.82065296,0.1595367,0.019810284,0.74572164,0.2320819,0.022196392,1,0,1,0.0129999999999999,-0.139,-0.2299999999999999,0.0533333333333333,0.1513333333333333,0.1899999999999999,11,6,7.037093018880114e-05,0.0004070634895469,1.924850766954478e-05,2.1286923583829772e-05,0.0001664431038079,0.0001519636571174,0.9989734888076782,0.0001275853283004,6.259098881855607e-05,0
hit:1691_conv:3383,sadness,I cried all night_comma_ my brother is going back to Iraq.,4.0,A year_comma_ I cannot even visit.,That is hard.  I am so sorry,0.9235599,0.07094212,0.0054978877,0.8245199,0.1466295,0.028850688,2,0,0,0.313,-0.273,-0.14,-0.292,0.0699999999999999,-0.172,6,7,0.0013928301632404,0.2615594863891601,0.0003732116310857,0.0004126013081986,0.7307924032211304,8.862418326316401e-05,0.0004827136290259,0.004626193549484,0.0002719823096413,0
hit:10084_conv:20168,sadness,My younger brother was playing an old Gamecube game that I loved to play back when I was a kid. He brought back such great memories.,5.0,My younger brother was playing an old Gamecube game that I loved to play back when I was a kid.,That is cool. Man_comma_ those tiny disks were easy to lose. what game?,0.0029842518,0.10778243,0.8892333,0.025056165,0.09610528,0.87883854,1,0,2,0.4983333333333333,0.0573333333333333,-0.129,0.2173333333333333,-0.107,-0.2133333333333333,20,13,0.0002691232948563,0.0034182819072157,1.7609916540095583e-05,0.0001123920301324,0.0025403872132301,0.012577568180859,0.9719738960266112,0.0002110353525495,0.0088797565549612,1
hit:10084_conv:20168,sadness,My younger brother was playing an old Gamecube game that I loved to play back when I was a kid. He brought back such great memories.,5.0,He was playing Paper Mario and the Thousand Year Door. What an awesome game! It brought back so many great memories.,That is awesome. I get nostalgic about old games as well.,0.0011272748,0.0080494685,0.99082327,0.0014951254,0.013287683,0.98521715,0,2,0,0.3726666666666667,-0.1039999999999999,0.0471111111111111,0.4564999999999999,0.3149999999999999,0.1175,21,11,0.0003740719694178,0.9985294342041016,0.0001410137047059,0.0002249179960926,9.952066466212273e-05,3.781869600061327e-05,5.66587877983693e-05,0.0004545733390841,8.198199066100642e-05,0
hit:9465_conv:18930,sadness,Last weekend I went car shopping at my local BMW dealership and saw someone leaving in a brand new i8!  I want that car so bad!,5.0,Last weekend I went car shopping at my local BMW dealership and saw someone leaving in a brand new i8! I want that car so bad!,Sweet! Would not mind one myself. What do they cost new?,0.008472881,0.09387471,0.89765245,0.05459745,0.3342991,0.6111034,0,0,2,0.2103333333333333,-0.0044999999999999,0.0365,0.2116666666666666,-0.1933333333333333,-0.0576666666666666,26,11,0.0001034147426253,0.0002313173899892,2.5257722882088277e-05,1.7614498574403115e-05,0.0005776470061391,0.0037907261867076,0.9947728514671326,0.0002135607792297,0.0002676744770724,1
hit:9465_conv:18930,sadness,Last weekend I went car shopping at my local BMW dealership and saw someone leaving in a brand new i8!  I want that car so bad!,5.0,Way more than I can afford.  After taxes and everything you are looking at around $150K!  I wish I was the guy that had just bought it!,Woah! I could live for ten years on that. Hope you wrote down his tag - maybe you could sweet-talk him into going for a drive!,0.4763476,0.3654027,0.15824974,0.015699884,0.18856318,0.79573697,0,2,0,0.109,-0.118,0.0586666666666666,0.41225,-0.1649999999999999,0.075,27,26,0.0003169012779835,0.0002638880396261,0.0013275521341711,0.0006568651879206,0.0008128408226184,0.99587219953537,0.0005158451967872,0.0001812942500691,5.260404213913717e-05,1
hit:7902_conv:15804,sadness,My dog just died. I'm in shock. ,3.0,I have had my dog for 15 years and he just died. I do not know what I will do without him.,This happened to us last spring. Our dog was 8 years old. It can be a very emotional time but it gets better over time. Have you thought about creating a memorial for him? Maybe a photo collage to hang.,0.8531116,0.1251073,0.021781152,0.016031343,0.25152633,0.7324423,0,2,2,0.1797142857142857,-0.0628571428571428,0.0051428571428571,0.320923076923077,-0.2009230769230769,0.0139999999999999,22,40,0.0007890870911069,8.171020454028621e-05,0.0002419499942334,0.0001371845719404,0.0006701152888126,0.8889544606208801,0.1074981167912483,0.0002147880004486,0.0014126223977655,1
hit:7902_conv:15804,sadness,My dog just died. I'm in shock. ,3.0,I do not know I really have not even thought about it yet. I am still dealing with it.,I know how you feel. Just know that it gets better and try to think about the great life he had because of you and your love!,0.592334,0.3704678,0.03719819,0.004790023,0.048723444,0.94648653,1,0,0,0.4695,-0.1805,0.2045,0.6306666666666667,0.0391111111111111,0.3671111111111111,19,27,0.9915440082550048,0.0017976489616557,0.0002996800176333,0.0013579146470874,9.886836778605355e-05,4.4494376197690144e-05,0.0001626664598006,0.000126874219859,0.0045678364112973,1
hit:5715_conv:11431,sadness,Everyone took awesome vacations this summer. I was too busy working,3.0,MY summer was so boring,Every summer for me is too hot to go outside.,0.9765345,0.020135744,0.0033297106,0.65828,0.29087463,0.05084537,0,2,0,0.006,-0.41,-0.325,0.208,0.036,0.0446666666666666,5,10,0.0025155369658023,0.9922056794166564,0.0002180926530854,0.0002019134699366,0.0001387380325468,2.112430775014218e-05,0.0001863711659098,0.0031265513971447,0.0013858682941645,0
hit:5715_conv:11431,sadness,Everyone took awesome vacations this summer. I was too busy working,3.0,Everyone took vacations. I had to work,I would have left right now!,0.30265185,0.58156353,0.115784615,0.29722518,0.5837473,0.1190275,0,2,0,0.559,0.086,0.348,0.0579999999999999,-0.244,-0.0013333333333333,7,6,0.1211945563554763,0.8736125230789185,0.0013988186838105,0.0017597841797396,5.257742668618448e-05,0.0006073789554648,0.0001517765485914,0.0006581530324183,0.0005644036573357,0
hit:9219_conv:18439,sadness,My friend has the nicest house I have ever seen.  I am so envious of him.,5.0,My friend has the nicest house I have ever seen.,Yeah? Is it decorated well or just very large?,0.0016247253,0.010442952,0.98793226,0.0332453,0.81966573,0.14708902,0,0,2,0.5,-0.3753333333333333,0.1326666666666666,0.408,0.13,0.472,10,9,5.990362114971504e-05,5.1329396228538826e-05,4.670137786888517e-05,1.7330969058093615e-05,0.0001056255714502,0.0004112992901355,0.9988476037979126,0.000324577325955,0.0001355651329504,0
hit:9219_conv:18439,sadness,My friend has the nicest house I have ever seen.  I am so envious of him.,5.0,Both_comma_ I am so envious of him!,Wow_comma_ I bet. He must make a lot of money!,0.0064193155,0.032365907,0.9612148,0.01102575,0.12553498,0.86343926,0,0,0,-0.78,0.508,-0.318,0.1407999999999999,-0.0708,0.0199999999999999,7,10,0.0002808740537147,0.9969123601913452,0.0014550444902852,0.0006466496852226,8.368752605747432e-05,3.0813469493296e-05,4.974804323865101e-05,0.0002286893723066,0.0003121392510365,0
hit:3450_conv:6900,sadness,i was crushed when i wasnt able to leave work the other day,5.0,i was crushed when i wasnt able to leave work the other day,Aww_comma_ what happened? You missed something emergency?,0.9343432,0.06025896,0.005397825,0.6011622,0.38318878,0.015649049,0,0,2,0.0793333333333333,-0.1476666666666667,-0.0656666666666666,-0.6,0.8,0.142,13,7,0.0001577389630256,3.381770875421353e-05,4.447700484888628e-05,0.0001267511834157,0.0019459605682641,0.013718050904572,0.9833770990371704,0.0003191378200426,0.0002769654383882,0
hit:3450_conv:6900,sadness,i was crushed when i wasnt able to leave work the other day,5.0,nah i had tickets to a game i wanted to go to,So sorry to hear that man.. i hope you get to go very soon,0.022587704,0.49316207,0.4842503,0.48157772,0.39929217,0.11913006,2,0,0,0.286,0.0773333333333333,-0.086,0.3372,-0.1428,0.0024,12,14,0.0003922386968042,0.0011882428079843,0.0097147664055228,0.2557785809040069,0.7311946153640747,0.0005103740259073,0.0007771679665893,0.0003698281070683,7.424484647344798e-05,1
hit:6628_conv:13257,sadness,was so unhappy the cavs did not win the finals last year,4.0,so unhappy the warriors won again last year,Its getting real old to see the teams who have the most money keep winning.,0.7688826,0.20951097,0.02160646,0.6130353,0.32109898,0.06586569,0,1,0,-0.2586666666666666,0.0979999999999999,-0.01,0.5234285714285714,-0.0728571428571428,0.3302857142857143,8,15,0.0030015176162123,0.9229693412780762,0.0002329534909222,0.0005696708685718,0.0001423022331437,0.0001460352941649,0.0001349116064375,0.0006107602384872,0.0721925124526023,0
hit:6628_conv:13257,sadness,was so unhappy the cavs did not win the finals last year,4.0,it just does not give me any incentive of watching the games anymore_comma_ it will be the same results each year ,Something has to change. Its very annoying.,0.9114771,0.07991195,0.008610914,0.95208526,0.043091983,0.0048226835,0,0,0,0.4496666666666667,-0.022,0.171,-0.293,0.428,-0.046,21,7,0.005545272026211,0.0039834603667259,3.267580541432835e-05,0.0002489109756425,0.0001961988600669,5.750226046075113e-05,0.000208433746593,0.0002689701213967,0.9894585609436036,0
hit:4622_conv:9245,sadness,I am so jealous of Trump. I don't understand how someone not that smart can be so rich.,2.0,I am so jealous of Trump. I do not understand how someone not that smart can be so rich.,He is smart to be that rich,0.9738187,0.023247838,0.0029334384,0.038483366,0.23297922,0.72853744,0,0,0,0.3431428571428571,0.1334285714285714,0.3725714285714286,0.6386666666666667,-0.0173333333333333,0.588,19,7,0.0003243633836973,0.9980340600013732,0.0002811176527757,0.0002389049914199,8.246184734161943e-05,2.655079697433393e-05,5.3530045988736674e-05,0.0008433888433501,0.0001156189391622,1
hit:4622_conv:9245,sadness,I am so jealous of Trump. I don't understand how someone not that smart can be so rich.,2.0,He does not act like a smart person.,That is true,0.8848117,0.10728642,0.007901865,0.015204799,0.38536146,0.59943366,1,0,0,0.3908,-0.0548,0.2143999999999999,0.792,-0.128,0.554,8,3,0.002051759045571,0.9932107329368592,0.0003876160481013,0.0005826288252137,0.0001251323410542,2.1190198822296225e-05,0.0003646667464636,0.0031248438172042,0.0001314651453867,1
hit:4311_conv:8623,sadness,My dog just passed away and he was the only friend I had.,4.0,My dog just passed away and he was the only friend I had.,I am so so sorry to hear that. ,0.37914568,0.45252803,0.1683263,0.86876553,0.11160258,0.019631844,2,0,0,0.61,-0.087,-0.02,0.166,-0.209,-0.344,13,8,0.0001725698966765,0.0017542705172672,3.370752165210433e-05,7.250170892802998e-05,0.9971306920051576,6.9161229475867e-05,0.0002576598490122,0.0004684378218371,4.103979517822154e-05,1
hit:4311_conv:8623,sadness,My dog just passed away and he was the only friend I had.,4.0,Yeah_comma_ it has been hard these last few days.  He had cancer_comma_ but he went pretty fast at the end.,I know this is so hard for you but he is in no more pain and I am sure he is watching over you,0.35850033,0.51254225,0.12895745,0.07962163,0.4992715,0.4211069,1,0,0,-0.1416,0.0144,-0.0428,-0.0984999999999999,0.0519999999999999,0.254,20,24,0.0394397042691707,0.0007946549449115,0.0001023386867018,0.0002535700914449,0.0002706490340642,6.0552763898158446e-05,0.0002202676841989,0.0003150177071802,0.9585432410240172,1
hit:4665_conv:9330,sadness,My friends canceled my birthday dinner.,5.0,My friends canceled on my birthday dinner. ,Oh no.. why would they do that,0.8143834,0.17081557,0.014801067,0.9228354,0.071464896,0.0056996904,0,0,0,0.7986666666666666,0.0993333333333333,0.018,0.163,-0.0399999999999999,-0.037,7,7,0.000711083470378,0.9967017769813538,0.0007464961381629,0.0004594549245666,2.1509596990654245e-05,3.9947477489477023e-05,0.0002550232748035,0.0009030093788169,0.000161726042279,1
hit:4665_conv:9330,sadness,My friends canceled my birthday dinner.,5.0,No idea but it makes me feel very unappreciated.,I understand that buddy.. Cheer up_comma_ something better will come along soon enough,0.92048305,0.07273596,0.0067809788,0.009321295,0.12127661,0.8694021,1,0,0,0.1895,-0.0045,-0.0054999999999999,0.5555,0.0059999999999999,0.3505,9,13,0.024173891171813,0.0005895767826586,0.0017219125293195,0.971628963947296,0.000446519406978,0.0005468726158142,0.0006059877341613,0.0001156354846898,0.0001706629846012,1
hit:3676_conv:7352,sadness,I just earth about and earthquake in indonesia_comma_it seem that many people died there.  ,5.0,I just heard there was an earthquake in Indonesia.,Really? Any idea how strong it was? Any casualties?,0.3865225,0.59384674,0.01963077,0.33771786,0.64319456,0.019087648,0,0,2,-0.854,0.86,0.624,0.2646666666666666,0.0379999999999999,0.154,9,9,6.043898611096665e-05,5.168220377527177e-05,3.842520163743757e-05,1.7499220120953396e-05,0.000190457314602,0.0004482594667933,0.9988872408866882,0.0001133063487941,0.0001926520199049,0
hit:3676_conv:7352,sadness,I just earth about and earthquake in indonesia_comma_it seem that many people died there.  ,5.0,It was really strong I think many people died.,That is awful. I feel bad for people that have to live in areas prone to natural disasters like that.,0.39598215,0.4784281,0.12558977,0.9610789,0.035020914,0.0039002225,1,1,0,0.1614999999999999,0.1014999999999999,0.17,0.0525454545454545,0.0141818181818181,-0.0061818181818181,9,20,0.0049753347411751,0.2305611222982406,0.0004350601229816,0.0036066446918994,0.0001951589074451,0.0002270295808557,0.000549187650904,0.0002074199146591,0.7592430114746094,1
hit:9337_conv:18674,sadness,My husband is out of town for work. This sucks,4.0,My husband is out of town for work. This sucks,Sorry to hear that. Must feel quite lonely for you.,0.9523012,0.041452542,0.0062462604,0.7828914,0.19443737,0.02267125,2,0,0,0.1925,0.0504999999999999,0.2045,0.0504,-0.1996,-0.2275999999999999,10,10,0.0012429780326783,0.7444822192192078,0.0002904358552768,0.0003187188121955,0.2484908401966095,0.0001400963810738,0.0004253062943462,0.0042871111072599,0.0003222769882995,0
