conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:6293_conv:12587,anticipation,I just bought a cabinet from IKEA. I am sure I can put it together.,4.0,It is white. I am sure I can put it together.,Yeah_comma_ they are not too hard to put together. They are really fun too!,0.021333152,0.4737029,0.50496393,0.0018096718,0.017029015,0.9811613,0,0,0,0.39,-0.29,0.2075,0.307,0.1705,0.2255,11,14,0.0045397817157208,0.003309950698167,0.001039432012476,0.9529940485954284,0.0002413180627627,0.0094999177381396,0.0271994154900312,0.0001080787114915,0.0010681671556085,0
hit:6353_conv:12707,anticipation,We waited a long time to get pregnant. It was very hard to wait and I spent my time going overboard on the baby shopping.,4.0,We waited a very long time to have kids and once I was pregnant_comma_ it was so hard to wait.,i want kids too _comma_ and im getting pretty old _comma_ how old are you guys ???,0.55668545,0.38360092,0.059713632,0.3348828,0.54624116,0.11887605,0,2,2,0.1294285714285714,-0.1054285714285714,-0.0114285714285714,0.4445,-0.011,0.0014999999999999,20,17,5.552357106353156e-05,4.05846985813696e-05,2.391562702541705e-05,3.02134776575258e-05,0.0001336555142188,0.0010329168289899,0.9984089732170104,0.0001062522933352,0.0001679459237493,1
hit:6353_conv:12707,anticipation,We waited a long time to get pregnant. It was very hard to wait and I spent my time going overboard on the baby shopping.,4.0,We are in our 40s now and our girls are almost grown. I had such a hard time waiting for them to be born_comma_ I went way overboard on the baby shopping_comma_ but it was fun!,dang im 31 i wish u the best,0.03982952,0.13142464,0.8287458,0.0058833067,0.07438861,0.9197281,1,0,0,0.2955555555555555,-0.1084444444444444,0.0833333333333333,0.542,0.166,0.294,36,8,0.0003569477412384,0.0032088919542729,6.556816515512764e-05,3.412845398997888e-05,0.0001272396475542,5.369563950807788e-05,0.0001043075535562,0.9950743317604064,0.0009749101591296,1
hit:2948_conv:5896,anticipation,The other day I was stuck on the side of the road because my car stopped working. Luckily I had a Triple A membership so I was able to get a jump start. Glad I planned ahead!,2.0,I had some car trouble the other day. My car would not start and I did not know why.,What did you do?,0.9518086,0.044430297,0.003761079,0.13344225,0.80646473,0.060093045,0,0,1,0.205,-0.10175,-0.045,0.34,0.096,0.072,19,4,5.120487185195088e-05,3.315661888336763e-05,2.734178451646585e-05,2.6627130864653736e-05,0.0001260907010873,0.000589941162616,0.9987885355949402,0.0001600661198608,0.0001970787416212,1
hit:2948_conv:5896,anticipation,The other day I was stuck on the side of the road because my car stopped working. Luckily I had a Triple A membership so I was able to get a jump start. Glad I planned ahead!,2.0,Luckily I had Triple A membership. They came out and jumped my car and said I need a new battery. Glad I was prepared for this!,Did you buy a new battery?,0.09834345,0.29319996,0.6084566,0.11012053,0.85151273,0.038366742,0,0,2,0.4034999999999999,0.01625,0.114,0.4453333333333333,0.1226666666666666,0.0906666666666666,26,6,5.745015369029716e-05,6.340615072986111e-05,3.850856955978088e-05,1.5019631973700598e-05,6.411160575225949e-05,0.0002129241765942,0.999234676361084,0.0001043491211021,0.000209549543797,1
hit:12366_conv:24733,anticipation,I cannot wait for the new super smash bros_comma_ it is gonna be amazing,1.0,I cannot wait for the new super smash bros_comma_ it is gonna be amazing,Is that a game ?,0.0016186355,0.006163021,0.9922184,0.1268703,0.8097457,0.06338398,0,0,2,0.2344,0.1396,0.202,0.47,0.576,-0.014,14,5,3.574888614821248e-05,0.0002270675031468,1.941404843819328e-05,5.585631151916459e-05,6.141101766843349e-05,0.000199113463168,0.9992948770523072,7.289400673471391e-05,3.3665288356132805e-05,1
hit:12366_conv:24733,anticipation,I cannot wait for the new super smash bros_comma_ it is gonna be amazing,1.0,It is_comma_ you have never heard of it?,No_comma_ I am sure I am a bit older than you.,0.2766567,0.6672932,0.05605013,0.14124143,0.7702978,0.08846072,0,0,0,0.514,-0.222,0.186,0.151,-0.42,0.0179999999999999,8,11,0.0010608693119138,0.0009705443517304,7.28340819478035e-05,0.0006856306572444,0.0004342803440522,0.1216255575418472,0.0099877147004008,9.778583626030012e-05,0.865064799785614,0
hit:6966_conv:13932,anticipation,There's a new Korean restaurant that's opening up.,4.0,There is a new Korean restaurant that is opening up.,i have never tried korean food _comma_ and i love trying different kinds of food i would be so excited,0.002100843,0.5106237,0.48727548,0.0022810036,0.0073929336,0.990326,0,0,0,0.6206666666666667,-0.0626666666666666,0.1346666666666666,0.616,-0.1167499999999999,0.1367499999999999,10,20,0.0002686557127162,0.0001054629465215,4.638792233890854e-05,1.3338422832021024e-05,4.69296719529666e-05,0.000560064043384,0.0007756511331535,4.966939377482049e-05,0.9981338381767272,1
hit:6966_conv:13932,anticipation,There's a new Korean restaurant that's opening up.,4.0,You should definitely try. You will get addicted!,i would love to try it one day _comma_ im happy for you,0.0032439507,0.042351466,0.95440453,0.0013865974,0.011063927,0.98754954,1,0,0,0.099,0.1325,0.2204999999999999,0.4526666666666667,-0.074,0.0623333333333333,8,13,0.0012321057729423,0.038560003042221,0.0001604526332812,0.0002511844795662,0.000879083527252,0.8603799343109131,0.004492443986237,0.0003848552296403,0.0936598926782608,0
hit:5784_conv:11568,anticipation,I went into that interviewing knowing i could answer any question they threw at me,4.0,I went into that interviewing knowing i could answer any question they threw at me,Yeah - do you think it went well then?,0.14810349,0.67295456,0.17894201,0.016544754,0.71312755,0.27032766,0,0,2,0.2533333333333333,-0.2426666666666666,0.2186666666666666,0.572,-0.184,0.236,15,9,6.454663525801152e-05,3.925797500414774e-05,6.250593287404627e-05,3.610538624343462e-05,0.0001640653208596,0.0037440278101712,0.9953086972236632,0.0004253473307471,0.000155481378897,1
hit:5784_conv:11568,anticipation,I went into that interviewing knowing i could answer any question they threw at me,4.0,yea i am sure i will get the job,Good. I hope you do. When will you find out?,0.006147505,0.15296616,0.84088635,0.014114114,0.3271199,0.65876603,1,0,2,0.4427999999999999,-0.11,0.3535999999999999,0.6028,-0.1216,0.2496,9,10,0.0010384714696556,9.377917740494011e-05,0.6043716669082642,0.0577100291848182,0.0011959073599427,0.0016927333781495,0.3296495676040649,0.0025539530906826,0.0016938588814809,1
hit:12048_conv:24096,anticipation,I cannot wait till tonight. I am going to a tattoo event,2.0,I cannot wait till tonight. I am going to a tattoo event,That sounds so fun! I always wanted to get a tattoo!,0.0033408357,0.023354977,0.9733042,0.0013440894,0.012779214,0.9858767,0,2,0,-0.0255,-0.1155,-0.1139999999999999,0.4565,0.331,0.1285,12,11,0.0003635512548498,0.997825801372528,0.0003287950239609,0.0002589829673524,7.020433258730918e-05,4.873028228757903e-05,6.564277282450348e-05,0.0009854288073256,5.274791692500003e-05,0
hit:12048_conv:24096,anticipation,I cannot wait till tonight. I am going to a tattoo event,2.0,They can be addiciting,I know. I have a friend who has both arms covered.,0.5246635,0.43459034,0.040746137,0.0364441,0.71113217,0.25242376,0,2,0,0.324,-0.28,-0.092,0.4168,-0.2848,0.1931999999999999,4,11,0.9975169897079468,0.000553163816221,0.0010103543754667,0.0003791357157751,3.3214953873539343e-05,8.629471267340705e-05,9.69924803939648e-05,9.242739179171622e-05,0.0002315212332177,1
hit:5134_conv:10269,anticipation,I applied for a job last week,4.0,I applied for a job last week,What kind of job is it?,0.01629066,0.8741939,0.10951546,0.32233417,0.6497073,0.027958583,0,0,2,0.204,-0.228,0.068,0.612,-0.219,0.3349999999999999,7,6,8.174816321115941e-05,0.0001695778337307,9.118780144490302e-05,9.883027814794332e-06,9.559435420669617e-05,0.0002576129336375,0.9986295700073242,0.0004147614527028,0.0002500542032066,1
hit:5134_conv:10269,anticipation,I applied for a job last week,4.0,engineering_comma_ hoping i get it,Wow! That takes a lot of schooling_comma_ I hope you do too! Is it a good company?,0.034522377,0.56665397,0.39882362,0.015504184,0.1270227,0.85747313,1,0,2,0.4393333333333333,0.0226666666666666,0.3046666666666667,0.5377142857142857,-0.1794285714285714,0.1328571428571428,5,17,0.0002429112355457,0.0002031659678323,0.059614710509777,0.938577115535736,0.0001570606837049,0.0003093447885476,0.0006775681395083,0.0001106572235585,0.0001073784442269,1
hit:770_conv:1541,anticipation,MY kids are so different from each other. I think they are all going to do great things,4.0,I have three kids and they are all into different things.,Well that must be exciting to have so much variety_comma_ how old are they?,0.071119234,0.764245,0.1646358,0.0026066846,0.028585777,0.9688075,0,0,2,0.2924,-0.3268,-0.1996,0.4145,0.0174999999999999,0.2104999999999999,11,14,4.453573274076916e-05,0.0001874699082691,1.9017521481146105e-05,2.8639053198276088e-05,9.302602848038076e-05,0.0003118911990895,0.999174177646637,3.4735508961603045e-05,0.0001065266988007,0
hit:770_conv:1541,anticipation,MY kids are so different from each other. I think they are all going to do great things,4.0,3 4 13.. I am going to make sure they all follow their dreams.,You sound like a great parent_comma_ they are lucky to have you!,0.004092638,0.2030128,0.79289454,0.0017959455,0.012038282,0.98616576,1,0,0,0.4595,-0.322,0.1005,0.657,-0.0009999999999999,0.3,14,12,0.0004733484529424,0.9957560896873474,9.005166793940589e-05,0.0020152707584202,0.000105133287434,0.0001156334910774,0.0005599493160843,0.0001004058794933,0.0007841741899028,1
hit:2484_conv:4969,anticipation,I pray that the sun rises for another day for me.,3.0,I pray that the sun rises for another day for me.,Stay positive and hopeful! What is wrong ?,0.0018931481,0.06650559,0.9316012,0.049304284,0.33745873,0.61323696,1,0,1,0.4885,-0.3055,0.2209999999999999,0.276,-0.1379999999999999,0.239,11,8,9.510820382274689e-05,7.568332512164488e-05,4.561357491184026e-05,1.7858717910712585e-05,0.0003097682201769,0.0014862543903291,0.996586799621582,0.0011418712092563,0.0002410356973996,1
hit:2484_conv:4969,anticipation,I pray that the sun rises for another day for me.,3.0,I gave everything I had to my relationship with another human_comma_ and in the end I was just thrown away. I can only pray it will get better.,I know that feeling of getting used. I hope we both find solice,0.45581016,0.3821445,0.16204536,0.047179043,0.44124275,0.51157814,1,0,0,0.2865,-0.183,0.1485,0.4503999999999999,-0.2528,0.1364,28,13,0.7403853535652161,0.0021510501392185,0.1525087654590606,0.1025907695293426,0.0003039226285181,0.0008430206798948,0.0004361231985967,0.0003158466424793,0.0004652440256904,1
hit:8199_conv:16398,anticipation,I just put an offer in on a new house and I am waiting back for an answer on whether or not its mine.,4.0,I am looking to move! Just put an offer in on a place_comma_ looking forward for a positive result,That is great! Are you trying to buy a house?,0.0010204912,0.04327931,0.9557002,0.0010637359,0.018850474,0.9800858,1,0,2,0.4694285714285714,-0.0105714285714285,0.266,0.544,0.046,0.3033333333333333,19,10,8.748239633860067e-05,0.0029864190146327,4.9662197852740064e-05,2.00647864403436e-05,0.0001117498541134,0.0005006017745472,0.9959943294525146,0.0001292814849875,0.0001203625506605,1
hit:8199_conv:16398,anticipation,I just put an offer in on a new house and I am waiting back for an answer on whether or not its mine.,4.0,You bet! I think it is time to have a place I can really call my own. Hope they say yes!,It is nice to have a place of your own. I remember the excitement I felt when I bought my house.,0.001973776,0.06075896,0.9372673,0.0020541907,0.021476382,0.97646946,0,2,0,0.302,-0.1871111111111111,0.0851111111111111,0.4748571428571428,-0.2142857142857142,0.1214285714285714,21,21,0.0007299179560504,0.9979152083396912,0.0003074308042414,0.0002060881088254,0.0001238334662048,2.575672806415241e-05,4.6199289499782026e-05,0.0005446914001367,0.0001008021499728,1
hit:3084_conv:6169,anticipation,I have been studying super hard for a new qualification at work. I took the test yesterday know for a fact that I aced it. I don't even need to see the results to know I passed!,4.0,I have been studying super hard for a new qualification at work. I took the test yesterday know for a fact that I aced it. I do not even need to see the results to know I passed!,It is nice to know the time your spent studying paid off! Congrats!,0.008443235,0.078896046,0.9126607,0.0012022868,0.008294889,0.99050283,1,0,0,0.3319999999999999,-0.0738461538461538,0.1189230769230769,0.41,-0.1548,0.2004,38,13,0.0256659034639596,0.9714239239692688,0.0008690319955348,0.0003597924369387,9.913498070091008e-05,7.302586163859814e-05,8.322446956299245e-05,0.001168337999843,0.0002576051629148,1
hit:3084_conv:6169,anticipation,I have been studying super hard for a new qualification at work. I took the test yesterday know for a fact that I aced it. I don't even need to see the results to know I passed!,4.0,Yeah_comma_ I liked going into the test knowing I would pass it!,Better to be over prepared than under.,0.0028210406,0.030542478,0.96663654,0.28836402,0.63060766,0.081028305,0,0,0,0.1325,-0.1955,-0.0719999999999999,0.38,-0.28,0.287,12,7,0.0001979471417143,0.978925883769989,0.0011156474938616,0.0001756593410391,0.0001824143109843,5.155625331099145e-05,0.0006903333705849,0.016661699861288,0.0019988005515187,1
hit:11786_conv:23573,anticipation,I can't wait for the next Avatar movie to come out. It seems like it was such a long time ago when the first movie came out. I can hardly stay patient any longer.,1.0,I am so looking forward to the next Avatar sequel. It seems like I have been waiting forever. I am growing impatient.,Avatar the Airbender or James Cameroons Avatar?,0.034162864,0.08706508,0.8787721,0.060382523,0.89598215,0.043635294,0,0,2,0.1774285714285714,-0.1168571428571428,0.0548571428571428,0.266,-0.18,0.134,22,7,6.884755566716194e-05,5.406179479905404e-05,2.4746292183408517e-05,2.2103053197497505e-05,0.0002281902561662,0.0006266644923016,0.9983556866645812,0.0004627366724889,0.0001568835868965,1
hit:11786_conv:23573,anticipation,I can't wait for the next Avatar movie to come out. It seems like it was such a long time ago when the first movie came out. I can hardly stay patient any longer.,1.0,James Cameron's Avatar. I love sci fi and cannot wait to see what happens to the Na'vi next.,Ah yes it has been a long time since that movie came out! It has some of the best CGI ever.,0.0037330627,0.022070184,0.9741968,0.0014032942,0.008429343,0.9901674,0,0,0,0.246,-0.3175,-0.092,0.2913333333333333,-0.1993333333333333,0.082,18,21,0.0074111018329858,0.7998096346855164,0.0016551496228203,0.0041301371529698,0.0001479345810366,0.000158335416927,0.0002433826448395,0.0003612531872931,0.1860830932855606,1
